8,9	397.32000732421875	417.07147216796875	9.720001220703125	12.129974365234375	725
10,1	392.51995849609375	439.511474609375	9.720001220703125	17.032470703125	726
11,4	392.5199279785156	450.7914733886719	9.720001220703125	17.032501220703125	726
4,8	397.3199462890625	461.95147705078125	9.720001220703125	12.129974365234375	726
9,0	397.3199157714844	473.1114807128906	9.720001220703125	12.129974365234375	726
15,9	392.51983642578125	484.271484375	9.720001220703125	17.032470703125	726
12,9	392.519775390625	495.4314880371094	9.720001220703125	17.032470703125	726
8,9	397.3197326660156	506.7115173339844	9.720001220703125	12.129974365234375	726
11,1	392.5196533203125	517.8714599609375	9.720001220703125	17.032470703125	726
15,8	392.51959228515625	529.1514892578125	9.720001220703125	17.032470703125	726
9,7	397.3195495605469	551.4715576171875	9.720001220703125	12.129974365234375	727
11,7	392.5195007324219	562.6314697265625	9.720001220703125	17.032501220703125	727
4,8	397.3194885253906	573.79150390625	9.720001220703125	12.129974365234375	727
9,0	397.3194885253906	585.071533203125	9.720001220703125	12.129974365234375	727
16,2	392.5194091796875	596.2315673828125	9.720001220703125	17.032470703125	727
13,1	392.51934814453125	607.3914794921875	9.720001220703125	17.032470703125	727
9,4	397.3193054199219	618.551513671875	9.720001220703125	12.129974365234375	727
11,9	392.51922607421875	629.83154296875	9.720001220703125	17.032470703125	727
14,4	392.5191650390625	640.9915771484375	9.720001220703125	16.929962158203125	727
* Verteilung der Merkmalsausprägungen zwischen dem NIEP 1998 und SOEP 1998 unterscheiden sich signifikant auf dem	69.4800033569336	665.0513916015625	9.720001220703125	457.56583404541016	728
5 %-Niveau.	86.87999725341797	675.9508056640625	8.759994506835938	44.178489685058594	728
** Verteilung der Merkmalsausprägungen zwischen dem NIEP 1998 und SOEP 1998 unterscheiden sich signifikant auf dem	69.47999572753906	686.17138671875	9.720001220703125	457.7179412841797	728
1 %-Niveau.	86.87997436523438	697.1907958984375	8.759994506835938	44.17848205566406	728
Tabellenanhang	444.0	72.89898681640625	11.6400146484375	83.07135009765625	729
Fortsetzung Tabelle A.2: gesamte Niedrigeinkommenspopulation, gewichtet	69.48001098632812	106.792724609375	11.63995361328125	355.0956726074219	730
N	232.44000244140625	149.5313720703125	9.72003173828125	7.0178375244140625	731
NIEP 1998	239.52000427246094	136.5714111328125	9.72003173828125	45.32286071777344	732
Prozent	272.2799987792969	149.5313720703125	9.72003173828125	32.192626953125	732
N	339.7200012207031	149.5313720703125	9.72003173828125	7.017852783203125	733
SOEP 1998	348.0	136.5714111328125	9.72003173828125	47.3934326171875	734
Prozent	384.0	149.5313720703125	9.72003173828125	32.192626953125	734
N	451.44000244140625	149.5313720703125	9.72003173828125	7.017852783203125	735
SOEP 2000	457.55999755859375	136.5714111328125	9.72003173828125	47.3934326171875	736
Prozent	491.2799987792969	149.5313720703125	9.72003173828125	32.192657470703125	736
Schulabschluss	69.47998046875	170.0513916015625	9.72003173828125	63.08734130859375	737
Ostdeutschland**	69.4800033569336	181.12640380859375	9.86505126953125	68.22106170654297	737
kein Schulabschluss	125.15997314453125	192.43145751953125	9.72003173828125	79.28236389160156	737
Haupt- oder Volksschule	106.5599365234375	203.5914306640625	9.72003173828125	97.99624633789062	737
Mittlere Reife (DDR: POS)	96.47991943359375	214.75140380859375	9.72003173828125	107.8487548828125	737
Abitur, Fachhochschulreife	97.07986450195312	225.911376953125	9.72003173828125	107.2430419921875	737
Anderer Schulabschluss	109.91986083984375	237.07135009765625	9.72003173828125	94.40165710449219	737
Keine Angabe	148.19979858398438	248.35137939453125	9.72003173828125	56.13055419921875	737
Westdeutschland**	69.479736328125	259.48638916015625	9.86505126953125	74.82106018066406	738
kein Schulabschluss	125.15972900390625	270.79144287109375	9.72003173828125	79.28236389160156	738
Haupt- oder Volksschule	106.55975341796875	281.951416015625	9.72003173828125	97.99533081054688	738
Mittlere Reife	149.03973388671875	293.2314453125	9.72003173828125	55.27775573730469	738
Abitur, Fachhochschulreife	97.07968139648438	304.39141845703125	9.72003173828125	107.2430419921875	738
Anderer Schulabschluss	109.91961669921875	315.431396484375	9.72003173828125	94.40165710449219	738
Keine Angabe	148.19955444335938	326.71142578125	9.720001220703125	56.13055419921875	738
Deutschland**	69.47955322265625	337.8463439941406	9.865081787109375	56.70106506347656	739
kein Schulabschluss	125.1595458984375	349.15142822265625	9.720001220703125	79.28236389160156	740
Haupt- oder Volksschule	106.5595703125	360.3114318847656	9.720001220703125	97.99533081054688	740
Mittlere Reife (DDR: POS)	96.47955322265625	371.5914306640625	9.720001220703125	107.8487548828125	740
Abitur, Fachhochschulreife	97.07949829101562	382.7514343261719	9.720001220703125	107.4664306640625	740
Anderer Schulabschluss	109.91943359375	394.03143310546875	9.720001220703125	94.40165710449219	740
Keine Angabe	148.19937133789062	405.0714416503906	9.720001220703125	56.13055419921875	740
Berufsabschluss	69.4793701171875	433.81146240234375	9.720001220703125	67.2969970703125	741
Ostdeutschland**	69.4800033569336	445.00634765625	9.865081787109375	68.22106170654297	741
abgeschlossene Ausbildung	95.75997924804688	456.1914367675781	9.720001220703125	108.50602722167969	741
in Berufsausbildung	125.159912109375	467.471435546875	9.720001220703125	79.39627075195312	741
keine Berufsausbildung	111.71994018554688	478.6314392089844	9.720001220703125	92.84611511230469	741
Keine Angabe	148.19992065429688	489.91143798828125	9.720001220703125	56.13055419921875	741
Westdeutschland**	69.47991943359375	501.0463562011719	9.865081787109375	74.82106018066406	742
abgeschlossene Ausbildung	95.75991821289062	512.3514404296875	9.720001220703125	108.50602722167969	742
in Berufsausbildung	125.15985107421875	523.511474609375	9.720001220703125	79.39627075195312	742
keine Berufsausbildung	111.71987915039062	534.551513671875	9.720001220703125	92.84611511230469	742
Keine Angabe	148.19985961914062	545.8314208984375	9.720001220703125	56.13055419921875	742
Deutschland**	69.47979736328125	556.9664306640625	9.865020751953125	56.70106506347656	743
abgeschlossene Ausbildung	95.75979614257812	568.271484375	9.720001220703125	108.50602722167969	743
in Berufsausbildung	125.15972900390625	579.4315185546875	9.720001220703125	79.39627075195312	743
keine Berufsausbildung	111.71975708007812	590.71142578125	9.720001220703125	92.84611511230469	743
Keine Angabe	148.19973754882812	601.8714599609375	9.720001220703125	56.13055419921875	743
Familienstand (ab 18 J.)	69.47970581054688	630.6114501953125	9.720001220703125	101.24247741699219	744
Ostdeutschland*	69.4800033569336	641.5313720703125	9.900054931640625	65.45999908447266	744
verheiratet, zus.-lebend	112.67999267578125	652.8714599609375	9.720001220703125	91.63900756835938	744
verheiratet, getrennt lebend	96.83993530273438	664.1514892578125	9.720001220703125	107.59867858886719	744
geschieden	160.919921875	675.3114013671875	9.720001220703125	43.41456604003906	744
verwitwet	165.23992919921875	686.5914306640625	9.720001220703125	39.091888427734375	744
ledig	184.7999267578125	697.6314697265625	9.720001220703125	19.824005126953125	744
58	244.31997680664062	192.43145751953125	9.72003173828125	9.779998779296875	745
668	239.39996337890625	203.5914306640625	9.72003173828125	14.699996948242188	745
1.098	232.07992553710938	214.75140380859375	9.72003173828125	22.037994384765625	745
216	239.39987182617188	225.911376953125	9.72003173828125	14.699996948242188	745
61	244.31985473632812	237.07135009765625	9.72003173828125	9.779998779296875	745
15	244.31979370117188	248.35137939453125	9.72003173828125	9.779998779296875	745
243	239.39971923828125	270.79144287109375	9.72003173828125	14.699996948242188	746
3.076	232.07977294921875	281.951416015625	9.72003173828125	22.037994384765625	746
1.294	232.07974243164062	293.2314453125	9.72003173828125	22.037994384765625	746
1.064	232.07968139648438	304.39141845703125	9.72003173828125	22.037994384765625	746
104	239.39962768554688	315.431396484375	9.72003173828125	14.699996948242188	746
15	244.31954956054688	326.71142578125	9.720001220703125	9.779998779296875	746
301	239.3995361328125	349.15142822265625	9.720001220703125	14.699996948242188	747
3.744	232.07958984375	360.3114318847656	9.720001220703125	22.037994384765625	747
2.392	232.07955932617188	371.5914306640625	9.720001220703125	22.037994384765625	747
1.281	232.07949829101562	382.7514343261719	9.720001220703125	22.037994384765625	747
164	239.39944458007812	394.03143310546875	9.720001220703125	14.699996948242188	747
30	244.31936645507812	405.0714416503906	9.720001220703125	9.779998779296875	747
1.685	232.07997131347656	456.1914367675781	9.720001220703125	22.037994384765625	748
259	239.39990234375	467.471435546875	9.720001220703125	14.699996948242188	748
290	239.39993286132812	478.6314392089844	9.720001220703125	14.699996948242188	748
17	244.31991577148438	489.91143798828125	9.720001220703125	9.779998779296875	748
3.470	232.0799102783203	512.3514404296875	9.720001220703125	22.037994384765625	749
836	239.39984130859375	523.511474609375	9.720001220703125	14.699996948242188	749
1.872	232.0798797607422	534.551513671875	9.720001220703125	22.037994384765625	749
19	244.31985473632812	545.8314208984375	9.720001220703125	9.779998779296875	749
5.154	232.0797882080078	568.271484375	9.720001220703125	22.037994384765625	750
1.095	232.07972717285156	579.4315185546875	9.720001220703125	22.037994384765625	750
2.163	232.0797576904297	590.71142578125	9.720001220703125	22.020004272460938	750
36	244.31973266601562	601.8714599609375	9.720001220703125	9.779998779296875	750
923	239.39999389648438	652.8714599609375	9.720001220703125	14.699996948242188	751
63	244.31991577148438	664.1514892578125	9.720001220703125	9.779998779296875	751
346	239.39993286132812	675.3114013671875	9.720001220703125	14.699996948242188	751
58	244.31991577148438	686.5914306640625	9.720001220703125	9.779998779296875	751
724	239.39993286132812	697.6314697265625	9.720001220703125	14.699996948242188	751
2,8	283.4399719238281	192.43145751953125	9.72003173828125	12.129974365234375	752
31,6	278.63995361328125	203.5914306640625	9.72003173828125	17.032470703125	752
51,9	278.6399230957031	214.75140380859375	9.72003173828125	17.032501220703125	752
10,2	278.6398620605469	225.911376953125	9.72003173828125	17.032501220703125	752
2,9	283.4398498535156	237.07135009765625	9.72003173828125	12.129974365234375	752
0,7	283.4397888183594	248.35137939453125	9.72003173828125	12.129974365234375	752
4,2	283.4397277832031	270.79144287109375	9.72003173828125	12.129974365234375	753
53,1	278.6397705078125	281.951416015625	9.72003173828125	17.032470703125	753
22,3	278.6397399902344	293.2314453125	9.72003173828125	17.032501220703125	753
18,4	278.6396789550781	304.39141845703125	9.72003173828125	17.032501220703125	753
1,7	283.43963623046875	315.431396484375	9.72003173828125	12.129974365234375	753
0,3	283.4395446777344	326.71142578125	9.720001220703125	12.129974365234375	753
3,8	283.4395446777344	349.15142822265625	9.720001220703125	12.129974365234375	754
47,3	278.63958740234375	360.3114318847656	9.720001220703125	17.032470703125	754
30,2	278.6395568847656	371.5914306640625	9.720001220703125	17.032501220703125	754
16,2	278.6394958496094	382.7514343261719	9.720001220703125	17.032501220703125	754
2,1	283.439453125	394.03143310546875	9.720001220703125	12.129974365234375	754
0,4	283.4393615722656	405.0714416503906	9.720001220703125	12.129974365234375	754
74,9	278.6399841308594	456.1914367675781	9.720001220703125	17.032501220703125	755
11,5	278.639892578125	467.471435546875	9.720001220703125	17.032470703125	755
12,9	278.6399230957031	478.6314392089844	9.720001220703125	17.032501220703125	755
0,7	283.4399108886719	489.91143798828125	9.720001220703125	12.129974365234375	755
56,0	278.6399230957031	512.3514404296875	9.720001220703125	17.032501220703125	756
13,5	278.63983154296875	523.511474609375	9.720001220703125	17.032470703125	756
30,2	278.639892578125	534.551513671875	9.720001220703125	17.032470703125	756
0,3	283.4398498535156	545.8314208984375	9.720001220703125	12.129974365234375	756
61,0	278.6398010253906	568.271484375	9.720001220703125	17.032501220703125	757
13,0	278.6397399902344	579.4315185546875	9.720001220703125	17.032501220703125	757
35,6	278.6397705078125	590.71142578125	9.720001220703125	17.032470703125	757
0,4	283.4397277832031	601.8714599609375	9.720001220703125	12.129974365234375	757
43,7	278.6399841308594	652.8714599609375	9.720001220703125	17.032501220703125	758
3,0	283.4399108886719	664.1514892578125	9.720001220703125	12.129974365234375	758
16,4	278.6399230957031	675.3114013671875	9.720001220703125	17.032501220703125	758
2,7	283.4399108886719	686.5914306640625	9.720001220703125	12.129974365234375	758
34,2	278.6399230957031	697.6314697265625	9.720001220703125	17.032501220703125	758
27	353.87994384765625	192.43145751953125	9.72003173828125	9.779998779296875	759
1.373	341.63995361328125	203.5914306640625	9.72003173828125	22.037994384765625	759
1.397	341.6399230957031	214.75140380859375	9.72003173828125	22.037994384765625	759
253	348.9598693847656	225.911376953125	9.72003173828125	14.699981689453125	759
73	353.87982177734375	237.07135009765625	9.72003173828125	9.779998779296875	759
242	348.95977783203125	248.35137939453125	9.72003173828125	14.699981689453125	759
806	348.959716796875	270.79144287109375	9.72003173828125	14.699981689453125	760
6.583	341.6397705078125	281.951416015625	9.72003173828125	22.037994384765625	760
1.694	341.6397399902344	293.2314453125	9.72003173828125	22.037994384765625	760
1.338	341.6396789550781	304.39141845703125	9.72003173828125	22.037994384765625	760
1.285	341.6396179199219	315.431396484375	9.72003173828125	22.037994384765625	760
741	348.95953369140625	326.71142578125	9.720001220703125	14.699981689453125	760
833	348.95953369140625	349.15142822265625	9.720001220703125	14.699981689453125	761
7.956	341.63958740234375	360.3114318847656	9.720001220703125	22.134002685546875	761
3.091	341.6395568847656	371.5914306640625	9.720001220703125	22.037994384765625	761
1.591	341.6394958496094	382.7514343261719	9.720001220703125	22.037994384765625	761
1.358	341.6394348144531	394.03143310546875	9.720001220703125	22.037994384765625	761
983	348.9593505859375	405.0714416503906	9.720001220703125	14.699981689453125	761
2.612	341.6399841308594	456.1914367675781	9.720001220703125	22.037994384765625	762
173	348.95989990234375	467.471435546875	9.720001220703125	14.699981689453125	762
467	348.9599304199219	478.6314392089844	9.720001220703125	14.699981689453125	762
